url	start	end	label	source_caption
https://www.youtube.com/watch?v=4y7v0ewLFOQ	25920.980	25921.580	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26006.110	26006.710	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26134.570	26135.170	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26160.010	26160.610	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26251.560	26252.160	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26264.410	26265.010	Israel's	Israel's
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26279.750	26280.350	Israel's	Israel's
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26338.010	26338.610	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26405.750	26406.350	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26417.970	26418.570	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26419.000	26419.600	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26620.450	26621.050	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26632.650	26633.250	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26635.150	26635.750	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26792.840	26793.440	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26801.510	26802.110	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26831.840	26832.440	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26845.310	26845.910	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26860.090	26860.690	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26936.180	26936.780	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	26974.970	26975.570	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27044.070	27044.670	Israel's	Israel's
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27105.690	27106.290	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27146.440	27147.040	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27149.910	27150.510	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27158.740	27159.340	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27199.700	27200.300	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27208.150	27208.750	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27243.790	27244.390	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27277.270	27277.870	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27297.920	27298.520	Israel?	Israel?
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27301.280	27301.880	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27312.610	27313.210	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27331.060	27331.660	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27379.770	27380.370	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27383.390	27383.990	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27391.300	27391.900	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27395.200	27395.800	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27402.030	27402.630	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27404.970	27405.570	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27413.970	27414.570	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27527.180	27527.780	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27535.790	27536.390	Israel's	Israel's
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27632.890	27633.490	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27650.760	27651.360	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27701.940	27702.540	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27706.590	27707.190	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27711.400	27712.000	Israeli's	Israeli's
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27833.840	27834.440	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27834.920	27835.520	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27838.800	27839.400	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27860.670	27861.270	Israelis	Israelis
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27869.650	27870.250	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27894.900	27895.500	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	27932.760	27933.360	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28040.070	28040.670	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28049.720	28050.320	Israel?	Israel?
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28050.740	28051.340	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28093.510	28094.110	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28095.510	28096.110	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28179.530	28180.130	Israel's	Israel's
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28189.280	28189.880	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28209.340	28209.940	Israel's	Israel's
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28217.930	28218.530	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28222.040	28222.640	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28261.390	28261.990	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28412.030	28412.630	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28461.130	28461.730	Israelis	Israelis
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28603.300	28603.900	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28617.440	28618.040	-Israel	-Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28651.110	28651.710	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28689.470	28690.070	Israelis	Israelis
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28828.090	28828.690	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28854.450	28855.050	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28925.050	28925.650	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28927.190	28927.790	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	28978.780	28979.380	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29022.850	29023.450	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29057.970	29058.570	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29191.090	29191.690	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29220.020	29220.620	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29227.270	29227.870	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29295.480	29296.080	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29335.030	29335.630	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29354.510	29355.110	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29356.860	29357.460	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29370.540	29371.140	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29380.710	29381.310	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29404.100	29404.700	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29407.320	29407.920	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29419.000	29419.600	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29424.610	29425.210	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29430.900	29431.500	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29432.610	29433.210	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29439.280	29439.880	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29461.060	29461.660	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29484.030	29484.630	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29508.220	29508.820	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29557.180	29557.780	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29558.570	29559.170	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29566.590	29567.190	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29735.140	29735.740	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29771.900	29772.500	Israel.	Israel.
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29793.950	29794.550	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	29984.200	29984.800	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	30174.220	30174.820	Israeli	Israeli
https://www.youtube.com/watch?v=4y7v0ewLFOQ	30252.930	30253.530	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	30257.300	30257.900	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	30352.750	30353.350	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	30459.410	30460.010	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	30464.250	30464.850	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	30968.690	30969.290	Israel,	Israel,
https://www.youtube.com/watch?v=4y7v0ewLFOQ	31003.200	31003.800	Israel	Israel
https://www.youtube.com/watch?v=4y7v0ewLFOQ	31099.700	31100.300	Israel's	Israel's
https://www.youtube.com/watch?v=XARqHY_tOZw	1590.690	1591.290	Israel	Israel
https://www.youtube.com/watch?v=XARqHY_tOZw	1600.570	1601.170	Israel	Israel
https://www.youtube.com/watch?v=YYr_TWx1-m8	6075.880	6076.480	-israel	-israel
https://www.youtube.com/watch?v=YYr_TWx1-m8	6085.650	6086.250	Israel	Israel
https://www.youtube.com/watch?v=YYr_TWx1-m8	6092.160	6092.760	Israel	Israel
https://www.youtube.com/watch?v=YYr_TWx1-m8	9573.790	9574.390	Israel,	Israel,
https://www.youtube.com/watch?v=YYr_TWx1-m8	9587.530	9588.130	Israelites,	Israelites,
https://www.youtube.com/watch?v=YYr_TWx1-m8	9593.460	9594.060	Israel	Israel
https://www.youtube.com/watch?v=YYr_TWx1-m8	9606.910	9607.510	Israelites,	Israelites,
https://www.youtube.com/watch?v=YYr_TWx1-m8	15700.290	15700.890	Israel.	Israel.
https://www.youtube.com/watch?v=YYr_TWx1-m8	15775.470	15776.070	Israel	Israel
https://www.youtube.com/watch?v=YYr_TWx1-m8	15776.690	15777.290	Israel's	Israel's
https://www.youtube.com/watch?v=YYr_TWx1-m8	15780.980	15781.580	Israel	Israel
https://www.youtube.com/watch?v=YYr_TWx1-m8	17742.360	17742.960	Israel.	Israel.
https://www.youtube.com/watch?v=rWhntEG_y6Y	13150.720	13151.320	Israeli	Israeli
https://www.youtube.com/watch?v=rWhntEG_y6Y	22701.620	22702.220	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	1438.840	1439.440	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	1753.530	1754.130	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	1881.520	1882.120	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	1988.630	1989.230	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2036.170	2036.770	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	2039.440	2040.040	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	2123.700	2124.300	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2128.190	2128.790	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2132.060	2132.660	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2148.170	2148.770	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2200.540	2201.140	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2209.550	2210.150	Israel.	Israel.
https://www.youtube.com/watch?v=ep707nagiNA	2268.810	2269.410	Israel.	Israel.
https://www.youtube.com/watch?v=ep707nagiNA	2273.960	2274.560	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2343.160	2343.760	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2379.020	2379.620	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2495.910	2496.510	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2523.340	2523.940	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2585.490	2586.090	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2589.720	2590.320	Israelis	Israelis
https://www.youtube.com/watch?v=ep707nagiNA	2737.700	2738.300	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2751.210	2751.810	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	2752.540	2753.140	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	2754.180	2754.780	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2804.370	2804.970	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2806.620	2807.220	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	2982.060	2982.660	Israel.	Israel.
https://www.youtube.com/watch?v=ep707nagiNA	3002.190	3002.790	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	3032.040	3032.640	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	3079.830	3080.430	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	3098.950	3099.550	Israel.	Israel.
https://www.youtube.com/watch?v=ep707nagiNA	3099.280	3099.880	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	3102.870	3103.470	Israel.	Israel.
https://www.youtube.com/watch?v=ep707nagiNA	3109.610	3110.210	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	3381.570	3382.170	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	3397.710	3398.310	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	3521.110	3521.710	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	3693.800	3694.400	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	3696.040	3696.640	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	3832.080	3832.680	Israel.	Israel.
https://www.youtube.com/watch?v=ep707nagiNA	3926.840	3927.440	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	4079.540	4080.140	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	4083.520	4084.120	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	4406.400	4407.000	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	4951.550	4952.150	israel	israel
https://www.youtube.com/watch?v=ep707nagiNA	5027.330	5027.930	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5124.260	5124.860	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	5699.520	5700.120	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5730.440	5731.040	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5736.830	5737.430	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5749.360	5749.960	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5752.390	5752.990	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	5758.040	5758.640	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5819.970	5820.570	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	5825.570	5826.170	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	5834.970	5835.570	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	5838.330	5838.930	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	5842.030	5842.630	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	5850.770	5851.370	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	5864.490	5865.090	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5875.560	5876.160	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5882.970	5883.570	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	5886.650	5887.250	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	5998.310	5998.910	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6010.060	6010.660	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6017.140	6017.740	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6081.060	6081.660	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	6119.260	6119.860	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6178.600	6179.200	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6238.060	6238.660	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6247.990	6248.590	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6288.450	6289.050	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6512.070	6512.670	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6574.620	6575.220	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	6614.510	6615.110	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6622.920	6623.520	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	6650.860	6651.460	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6655.250	6655.850	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	6669.640	6670.240	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6673.700	6674.300	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6715.250	6715.850	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6758.800	6759.400	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6764.700	6765.300	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6769.400	6770.000	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6774.400	6775.000	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	6798.820	6799.420	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6872.120	6872.720	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6882.060	6882.660	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6890.230	6890.830	Israelis,	Israelis,
https://www.youtube.com/watch?v=ep707nagiNA	6891.630	6892.230	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6933.800	6934.400	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	6942.730	6943.330	Israel.	Israel.
https://www.youtube.com/watch?v=ep707nagiNA	7046.470	7047.070	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7054.480	7055.080	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7089.570	7090.170	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7098.370	7098.970	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7107.770	7108.370	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7138.800	7139.400	Israelis	Israelis
https://www.youtube.com/watch?v=ep707nagiNA	7144.910	7145.510	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7149.010	7149.610	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7178.020	7178.620	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7214.560	7215.160	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	7276.970	7277.570	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7385.680	7386.280	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7395.390	7395.990	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7400.800	7401.400	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7474.560	7475.160	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	7482.340	7482.940	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7565.590	7566.190	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	7611.780	7612.380	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7846.620	7847.220	Israeli,	Israeli,
https://www.youtube.com/watch?v=ep707nagiNA	7847.820	7848.420	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7947.910	7948.510	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	7990.180	7990.780	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	8088.330	8088.930	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	8196.700	8197.300	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	8215.160	8215.760	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	8216.210	8216.810	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	8261.770	8262.370	-Israeli	-Israeli
https://www.youtube.com/watch?v=ep707nagiNA	8262.880	8263.480	-Israel	-Israel
https://www.youtube.com/watch?v=ep707nagiNA	8372.600	8373.200	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	8416.280	8416.880	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	8424.190	8424.790	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	8424.670	8425.270	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	8425.890	8426.490	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	8442.550	8443.150	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	8784.780	8785.380	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	8902.690	8903.290	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	8916.270	8916.870	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9195.330	9195.930	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	9243.760	9244.360	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9444.160	9444.760	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9452.340	9452.940	Israelis	Israelis
https://www.youtube.com/watch?v=ep707nagiNA	9476.910	9477.510	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9477.680	9478.280	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9499.500	9500.100	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9513.390	9513.990	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9528.960	9529.560	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	9555.660	9556.260	Israeli	Israeli
https://www.youtube.com/watch?v=ep707nagiNA	9633.420	9634.020	Israel's	Israel's
https://www.youtube.com/watch?v=ep707nagiNA	9645.170	9645.770	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9667.820	9668.420	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	9692.200	9692.800	Israel,	Israel,
https://www.youtube.com/watch?v=ep707nagiNA	9723.890	9724.490	Israel	Israel
https://www.youtube.com/watch?v=ep707nagiNA	9743.020	9743.620	Israeli	Israeli
