url	start	end	label	source_caption
https://www.youtube.com/watch?v=3MzYvjmBlUY	5063.970	5064.340	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5075.490	5075.720	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5082.390	5082.840	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5110.990	5111.440	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	5125.190	5125.680	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	5129.670	5130.080	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5132.410	5132.920	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5142.950	5143.360	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	5153.270	5153.780	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5170.210	5170.580	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5192.350	5192.660	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5198.630	5198.800	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	5204.590	5205.080	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5221.710	5222.020	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5239.690	5240.040	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5242.310	5242.600	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	5244.550	5244.840	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	5246.310	5246.660	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	5256.310	5256.880	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5258.570	5258.880	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5278.160	5278.510	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5577.780	5578.750	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5696.050	5696.360	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5706.690	5707.040	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5846.910	5847.220	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5856.090	5856.680	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	5917.630	5918.040	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5919.590	5919.980	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5923.810	5924.220	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	5957.930	5958.220	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	5976.310	5976.820	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	6029.790	6030.380	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6137.000	6137.270	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6150.230	6150.440	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6226.300	6226.630	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	6414.400	6414.750	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6477.820	6478.130	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6480.520	6480.830	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6483.940	6484.270	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	6590.440	6590.870	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6606.780	6607.050	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	6612.160	6612.530	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	6623.230	6623.320	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6709.980	6710.430	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	6758.840	6759.290	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	6764.460	6764.850	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	7018.630	7019.320	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	7023.530	7024.240	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	7045.670	7046.260	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7057.740	7058.090	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7190.930	7191.520	-Israel	-Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7197.850	7198.380	-Israel	-Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7253.150	7253.820	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	7262.470	7262.740	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	7266.690	7266.920	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	7270.790	7271.180	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7277.570	7277.900	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7299.710	7300.120	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7322.540	7322.810	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7328.480	7328.910	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7389.370	7389.780	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	7390.350	7390.680	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	7409.370	7410.040	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	7438.090	7439.480	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	7868.350	7869.240	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	7996.540	7996.910	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	8008.300	8008.730	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	8010.160	8010.370	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	8098.590	8099.080	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	8162.350	8162.620	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	8203.250	8203.780	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	9546.700	9547.090	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	9601.100	9602.210	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	10463.160	10463.670	-israel	-israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	10820.900	10821.170	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	10850.780	10851.090	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	10854.780	10855.170	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	10884.340	10884.670	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	10900.320	10900.410	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	10904.920	10905.570	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	10908.340	10909.090	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	10920.560	10920.950	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	10924.400	10925.890	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	10930.220	10930.790	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	10942.620	10943.310	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	11002.860	11003.190	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11053.080	11053.410	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11068.380	11068.850	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11086.900	11087.310	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	11100.900	11101.350	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11129.980	11130.490	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11162.640	11163.130	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11164.540	11165.010	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11189.760	11190.190	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11214.360	11214.750	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11219.200	11219.550	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11222.220	11222.570	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11293.100	11293.490	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	11297.520	11297.870	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11301.860	11302.210	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11359.830	11361.260	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11405.280	11405.690	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	11471.550	11472.360	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	11500.610	11501.140	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11637.050	11637.420	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11692.470	11692.840	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11696.990	11697.260	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11738.140	11738.390	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11762.140	11762.570	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11783.410	11783.680	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	11820.630	11820.900	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11845.300	11845.590	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11846.260	11846.610	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	11870.320	11870.730	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	11893.980	11894.250	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11913.450	11913.760	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	11917.960	11918.290	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	12427.910	12428.320	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	12563.230	12563.600	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	12626.660	12627.470	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	12681.940	12682.290	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	12749.940	12750.390	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	12779.690	12780.020	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	12785.190	12785.820	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	12788.230	12788.740	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	12793.650	12794.140	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	12796.570	12797.100	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	12802.770	12803.180	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	12923.180	12923.390	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	12962.320	12962.730	Israelis.	Israelis.
https://www.youtube.com/watch?v=3MzYvjmBlUY	12973.780	12974.170	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	12978.800	12980.430	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	12985.420	12985.810	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	13014.830	13015.280	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	13067.810	13068.200	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13103.010	13103.280	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	13140.270	13140.920	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13170.380	13170.890	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13173.920	13174.290	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13226.720	13227.070	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13352.670	13353.100	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13353.850	13354.400	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13384.030	13384.300	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13387.830	13388.200	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13465.080	13465.510	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13519.020	13519.450	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13556.400	13556.770	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13598.100	13598.770	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	13603.080	13603.470	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13618.140	13618.570	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13633.480	13633.950	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13685.960	13686.350	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13701.660	13702.130	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13716.600	13716.990	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13757.520	13757.830	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13759.460	13759.850	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13766.800	13767.190	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13869.920	13870.330	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	13908.960	13909.250	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13920.660	13921.030	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13960.800	13961.190	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13971.380	13971.930	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	13987.550	13988.240	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	14109.620	14109.890	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	14111.040	14111.370	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	14113.380	14113.810	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	14115.280	14116.130	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	14289.120	14289.390	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	14302.600	14302.890	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	14311.440	14311.770	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	14353.310	14353.600	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	14745.650	14746.000	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	14762.090	14762.560	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	14877.210	14877.580	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	14924.430	14924.820	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	14931.150	14931.540	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	14938.250	14938.600	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	14977.720	14978.350	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	15026.870	15027.560	-Israel.	-Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	15052.140	15052.490	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15082.460	15083.050	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15087.240	15087.550	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	15113.260	15113.610	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15144.500	15144.770	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15153.360	15153.990	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15155.880	15156.130	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15198.780	15199.110	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15224.600	15225.050	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15239.180	15239.730	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15242.100	15242.510	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15261.700	15262.230	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15307.040	15307.450	Israelis	Israelis
https://www.youtube.com/watch?v=3MzYvjmBlUY	15313.720	15314.070	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15431.370	15431.700	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15442.690	15443.120	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15453.910	15454.300	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	15460.930	15461.360	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	15463.530	15463.940	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	15467.690	15468.120	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15483.070	15483.740	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15551.130	15551.840	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	15552.350	15552.980	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15571.970	15572.340	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	15580.750	15581.060	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15649.910	15650.280	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15772.850	15774.400	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	15844.340	15845.050	Israelis.	Israelis.
https://www.youtube.com/watch?v=3MzYvjmBlUY	15867.760	15868.190	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15874.000	15874.250	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15914.400	15914.830	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15947.180	15947.550	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	15989.660	15990.250	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16036.360	16036.750	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	16064.800	16065.150	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16066.760	16067.050	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16095.040	16095.390	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16105.260	16106.150	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16118.480	16118.910	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	16153.980	16154.390	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	16171.460	16171.790	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	16171.860	16172.090	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	16208.780	16209.030	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16238.040	16238.430	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16296.780	16297.570	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16328.600	16328.950	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16410.560	16410.950	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16486.110	16486.420	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	16523.740	16524.090	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	16546.030	16546.360	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	16973.160	16973.710	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	17068.300	17068.670	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	17849.110	17849.540	Israelis?	Israelis?
https://www.youtube.com/watch?v=3MzYvjmBlUY	17864.460	17864.890	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	17912.630	17913.080	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	17954.720	17955.210	Israelis,	Israelis,
https://www.youtube.com/watch?v=3MzYvjmBlUY	18379.880	18380.370	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	18402.540	18403.110	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	18445.740	18446.290	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	18497.120	18497.670	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	18616.420	18616.790	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	18746.700	18746.970	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	19118.300	19118.710	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	19207.280	19207.750	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	19264.860	19265.210	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	19366.620	19367.150	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19380.480	19380.830	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19493.080	19493.550	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	19500.900	19501.590	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19505.440	19505.790	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19507.520	19508.110	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	19511.560	19512.030	Israel.	Israel.
https://www.youtube.com/watch?v=3MzYvjmBlUY	19527.160	19527.570	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19531.140	19531.450	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	19551.140	19551.470	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19603.000	19604.090	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19626.840	19627.330	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19629.900	19630.430	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19640.640	19641.890	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	19665.300	19665.790	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19678.100	19678.590	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19686.100	19686.730	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19708.860	19709.190	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19711.460	19712.010	Israel's	Israel's
https://www.youtube.com/watch?v=3MzYvjmBlUY	19723.520	19723.890	Israel,	Israel,
https://www.youtube.com/watch?v=3MzYvjmBlUY	19750.000	19750.310	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19761.330	19761.700	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19781.200	19781.530	Israel	Israel
https://www.youtube.com/watch?v=3MzYvjmBlUY	19789.720	19790.330	Israeli	Israeli
https://www.youtube.com/watch?v=3MzYvjmBlUY	19804.630	19805.020	Israel	Israel
